4313.0,VEHICLE0000000000016,posX,19.0,posY,112.0,status,MOVE
4314.0,VEHICLE0000000000005,posX,1.0,posY,80.0,status,MOVE
4314.0,VEHICLE0000000000016,posX,19.0,posY,113.0,status,MOVE
4315.0,VEHICLE0000000000005,posX,1.0,posY,81.0,status,MOVE
4315.0,VEHICLE0000000000016,posX,19.0,posY,114.0,status,MOVE
4316.0,VEHICLE0000000000005,posX,1.0,posY,82.0,status,MOVE
4316.0,VEHICLE0000000000016,posX,19.0,posY,115.0,status,MOVE
4317.0,VEHICLE0000000000005,posX,1.0,posY,83.0,status,MOVE
4317.0,VEHICLE0000000000016,posX,19.0,posY,116.0,status,MOVE
4318.0,VEHICLE0000000000005,posX,1.0,posY,84.0,status,MOVE
4318.0,VEHICLE0000000000016,posX,19.0,posY,117.0,status,MOVE
4319.0,VEHICLE0000000000005,posX,1.0,posY,85.0,status,MOVE
4319.0,VEHICLE0000000000016,posX,19.0,posY,118.0,status,MOVE
4320.0,VEHICLE0000000000005,posX,1.0,posY,86.0,status,MOVE
4320.0,VEHICLE0000000000016,posX,19.0,posY,119.0,status,MOVE
4321.0,VEHICLE0000000000005,posX,1.0,posY,87.0,status,MOVE
4321.0,VEHICLE0000000000016,posX,19.0,posY,120.0,status,MOVE
4322.0,VEHICLE0000000000005,posX,1.0,posY,88.0,status,MOVE
4322.0,VEHICLE0000000000016,posX,19.0,posY,121.0,status,MOVE
4323.0,VEHICLE0000000000005,posX,1.0,posY,89.0,status,ARRIVAL
4323.0,VEHICLE0000000000005,posX,1.0,posY,89.0,status,ARRIVAL
4323.0,VEHICLE0000000000016,posX,19.0,posY,122.0,status,MOVE
4324.0,VEHICLE0000000000005,posX,1.0,posY,89.0,status,LIFT_DOWN
4324.0,VEHICLE0000000000016,posX,19.0,posY,123.0,status,MOVE
4325.0,VEHICLE0000000000005,posX,1.0,posY,89.0,status,LOAD
4325.0,VEHICLE0000000000016,posX,19.0,posY,124.0,status,MOVE
4326.0,VEHICLE0000000000005,posX,1.0,posY,89.0,status,LIFT_UP
4326.0,VEHICLE0000000000016,posX,19.0,posY,125.0,status,MOVE
4327.0,VEHICLE0000000000005,posX,1.0,posY,90.0,status,MOVE
4327.0,VEHICLE0000000000016,posX,19.0,posY,126.0,status,MOVE
4328.0,VEHICLE0000000000005,posX,1.0,posY,91.0,status,MOVE
4328.0,VEHICLE0000000000016,posX,19.0,posY,127.0,status,MOVE
4329.0,VEHICLE0000000000005,posX,1.0,posY,92.0,status,MOVE
4329.0,VEHICLE0000000000016,posX,19.0,posY,128.0,status,MOVE
4330.0,VEHICLE0000000000005,posX,1.0,posY,93.0,status,MOVE
4330.0,VEHICLE0000000000016,posX,19.0,posY,129.0,status,MOVE
4331.0,VEHICLE0000000000005,posX,1.0,posY,94.0,status,MOVE
4331.0,VEHICLE0000000000016,posX,19.0,posY,130.0,status,MOVE
4332.0,VEHICLE0000000000005,posX,1.0,posY,95.0,status,MOVE
4332.0,VEHICLE0000000000016,posX,18.0,posY,130.0,status,MOVE
4333.0,VEHICLE0000000000005,posX,1.0,posY,96.0,status,MOVE
4333.0,VEHICLE0000000000016,posX,17.0,posY,130.0,status,MOVE
4334.0,VEHICLE0000000000005,posX,1.0,posY,97.0,status,MOVE
4334.0,VEHICLE0000000000016,posX,16.0,posY,130.0,status,MOVE
4335.0,VEHICLE0000000000005,posX,1.0,posY,98.0,status,MOVE
4335.0,VEHICLE0000000000016,posX,15.0,posY,130.0,status,MOVE
4336.0,VEHICLE0000000000005,posX,1.0,posY,99.0,status,MOVE
4336.0,VEHICLE0000000000016,posX,14.0,posY,130.0,status,MOVE
4337.0,VEHICLE0000000000005,posX,2.0,posY,99.0,status,MOVE
4337.0,VEHICLE0000000000016,posX,13.0,posY,130.0,status,MOVE
4338.0,VEHICLE0000000000005,posX,3.0,posY,99.0,status,MOVE
4338.0,VEHICLE0000000000016,posX,12.0,posY,130.0,status,MOVE
4339.0,VEHICLE0000000000005,posX,4.0,posY,99.0,status,MOVE
4339.0,VEHICLE0000000000016,posX,11.0,posY,130.0,status,MOVE
4340.0,VEHICLE0000000000005,posX,5.0,posY,99.0,status,MOVE
4340.0,VEHICLE0000000000016,posX,10.0,posY,130.0,status,MOVE
4341.0,VEHICLE0000000000005,posX,6.0,posY,99.0,status,MOVE
4341.0,VEHICLE0000000000016,posX,9.0,posY,130.0,status,MOVE
4342.0,VEHICLE0000000000005,posX,6.0,posY,98.0,status,MOVE
4342.0,VEHICLE0000000000016,posX,8.0,posY,130.0,status,MOVE
4343.0,VEHICLE0000000000005,posX,7.0,posY,98.0,status,MOVE
4343.0,VEHICLE0000000000016,posX,7.0,posY,130.0,status,MOVE
4344.0,VEHICLE0000000000005,posX,7.0,posY,97.0,status,MOVE
4344.0,VEHICLE0000000000016,posX,7.0,posY,131.0,status,ARRIVAL
4344.0,VEHICLE0000000000016,posX,7.0,posY,131.0,status,ARRIVAL
4345.0,VEHICLE0000000000005,posX,7.0,posY,96.0,status,MOVE
4345.0,VEHICLE0000000000016,posX,7.0,posY,131.0,status,LIFT_DOWN
4346.0,VEHICLE0000000000016,posX,7.0,posY,131.0,status,UNLOAD
4346.0,VEHICLE0000000000005,posX,7.0,posY,95.0,status,MOVE
4347.0,VEHICLE0000000000005,posX,7.0,posY,94.0,status,MOVE
4347.0,VEHICLE0000000000016,posX,7.0,posY,131.0,status,LIFT_UP
4348.0,VEHICLE0000000000005,posX,7.0,posY,93.0,status,MOVE
4349.0,VEHICLE0000000000005,posX,7.0,posY,92.0,status,MOVE
4350.0,VEHICLE0000000000005,posX,7.0,posY,91.0,status,MOVE
4351.0,VEHICLE0000000000005,posX,7.0,posY,90.0,status,MOVE
4352.0,VEHICLE0000000000005,posX,7.0,posY,89.0,status,MOVE
4353.0,VEHICLE0000000000005,posX,7.0,posY,88.0,status,MOVE
4354.0,VEHICLE0000000000005,posX,7.0,posY,87.0,status,MOVE
4355.0,VEHICLE0000000000005,posX,7.0,posY,86.0,status,MOVE
4356.0,VEHICLE0000000000005,posX,7.0,posY,85.0,status,MOVE
4357.0,VEHICLE0000000000005,posX,8.0,posY,85.0,status,MOVE
4358.0,VEHICLE0000000000005,posX,8.0,posY,84.0,status,MOVE
4359.0,VEHICLE0000000000005,posX,9.0,posY,84.0,status,MOVE
4360.0,VEHICLE0000000000005,posX,10.0,posY,84.0,status,MOVE
4361.0,VEHICLE0000000000005,posX,11.0,posY,84.0,status,MOVE
4362.0,VEHICLE0000000000005,posX,12.0,posY,84.0,status,MOVE
4363.0,VEHICLE0000000000005,posX,13.0,posY,84.0,status,MOVE
4364.0,VEHICLE0000000000005,posX,14.0,posY,84.0,status,MOVE
4365.0,VEHICLE0000000000005,posX,15.0,posY,84.0,status,MOVE
4366.0,VEHICLE0000000000005,posX,16.0,posY,84.0,status,MOVE
4367.0,VEHICLE0000000000005,posX,17.0,posY,84.0,status,MOVE
4368.0,VEHICLE0000000000005,posX,18.0,posY,84.0,status,MOVE
4369.0,VEHICLE0000000000005,posX,18.0,posY,85.0,status,MOVE
4370.0,VEHICLE0000000000005,posX,19.0,posY,85.0,status,MOVE
4371.0,VEHICLE0000000000005,posX,19.0,posY,86.0,status,MOVE
4372.0,VEHICLE0000000000005,posX,19.0,posY,87.0,status,MOVE
4373.0,VEHICLE0000000000005,posX,19.0,posY,88.0,status,MOVE
4374.0,VEHICLE0000000000005,posX,19.0,posY,89.0,status,MOVE
4375.0,VEHICLE0000000000005,posX,19.0,posY,90.0,status,MOVE
4376.0,VEHICLE0000000000005,posX,19.0,posY,91.0,status,MOVE
4377.0,VEHICLE0000000000005,posX,19.0,posY,92.0,status,MOVE
4378.0,VEHICLE0000000000005,posX,19.0,posY,93.0,status,MOVE
4379.0,VEHICLE0000000000005,posX,19.0,posY,94.0,status,MOVE
4380.0,VEHICLE0000000000005,posX,19.0,posY,95.0,status,MOVE
4381.0,VEHICLE0000000000005,posX,19.0,posY,96.0,status,MOVE
4382.0,VEHICLE0000000000005,posX,19.0,posY,97.0,status,MOVE
4383.0,VEHICLE0000000000005,posX,19.0,posY,98.0,status,MOVE
4384.0,VEHICLE0000000000005,posX,19.0,posY,99.0,status,MOVE
4385.0,VEHICLE0000000000005,posX,19.0,posY,100.0,status,MOVE
4386.0,VEHICLE0000000000005,posX,19.0,posY,101.0,status,MOVE
4387.0,VEHICLE0000000000005,posX,19.0,posY,102.0,status,MOVE
4388.0,VEHICLE0000000000005,posX,19.0,posY,103.0,status,MOVE
4389.0,VEHICLE0000000000005,posX,19.0,posY,104.0,status,MOVE
4390.0,VEHICLE0000000000005,posX,19.0,posY,105.0,status,MOVE
4391.0,VEHICLE0000000000005,posX,19.0,posY,106.0,status,MOVE
4392.0,VEHICLE0000000000005,posX,19.0,posY,107.0,status,MOVE
4393.0,VEHICLE0000000000005,posX,19.0,posY,108.0,status,MOVE
4394.0,VEHICLE0000000000005,posX,19.0,posY,109.0,status,MOVE
4395.0,VEHICLE0000000000005,posX,19.0,posY,110.0,status,MOVE
4396.0,VEHICLE0000000000005,posX,19.0,posY,111.0,status,MOVE
4397.0,VEHICLE0000000000005,posX,19.0,posY,112.0,status,MOVE
4398.0,VEHICLE0000000000005,posX,19.0,posY,113.0,status,MOVE
4399.0,VEHICLE0000000000005,posX,19.0,posY,114.0,status,MOVE
4400.0,VEHICLE0000000000005,posX,19.0,posY,115.0,status,MOVE
4401.0,VEHICLE0000000000005,posX,19.0,posY,116.0,status,MOVE
4402.0,VEHICLE0000000000005,posX,19.0,posY,117.0,status,MOVE
4403.0,VEHICLE0000000000005,posX,19.0,posY,118.0,status,MOVE
4404.0,VEHICLE0000000000005,posX,19.0,posY,119.0,status,MOVE
4405.0,VEHICLE0000000000005,posX,19.0,posY,120.0,status,MOVE
4406.0,VEHICLE0000000000005,posX,19.0,posY,121.0,status,MOVE
4407.0,VEHICLE0000000000005,posX,19.0,posY,122.0,status,MOVE
4408.0,VEHICLE0000000000005,posX,19.0,posY,123.0,status,MOVE
4409.0,VEHICLE0000000000005,posX,19.0,posY,124.0,status,MOVE
4410.0,VEHICLE0000000000005,posX,19.0,posY,125.0,status,MOVE
4411.0,VEHICLE0000000000005,posX,19.0,posY,126.0,status,MOVE
4412.0,VEHICLE0000000000005,posX,19.0,posY,127.0,status,MOVE
4413.0,VEHICLE0000000000005,posX,19.0,posY,128.0,status,MOVE
4414.0,VEHICLE0000000000005,posX,19.0,posY,129.0,status,MOVE
4415.0,VEHICLE0000000000005,posX,19.0,posY,130.0,status,MOVE
4416.0,VEHICLE0000000000005,posX,18.0,posY,130.0,status,MOVE
4417.0,VEHICLE0000000000005,posX,17.0,posY,130.0,status,MOVE
4418.0,VEHICLE0000000000005,posX,16.0,posY,130.0,status,MOVE
4419.0,VEHICLE0000000000005,posX,15.0,posY,130.0,status,MOVE
4420.0,VEHICLE0000000000005,posX,14.0,posY,130.0,status,MOVE
4421.0,VEHICLE0000000000005,posX,13.0,posY,130.0,status,MOVE
4422.0,VEHICLE0000000000005,posX,12.0,posY,130.0,status,MOVE
4423.0,VEHICLE0000000000005,posX,11.0,posY,130.0,status,MOVE
4424.0,VEHICLE0000000000005,posX,10.0,posY,130.0,status,MOVE
4425.0,VEHICLE0000000000005,posX,9.0,posY,130.0,status,MOVE
4426.0,VEHICLE0000000000005,posX,8.0,posY,130.0,status,ARRIVAL
4426.0,VEHICLE0000000000005,posX,8.0,posY,130.0,status,ARRIVAL
4427.0,VEHICLE0000000000005,posX,8.0,posY,130.0,status,LIFT_DOWN
4428.0,VEHICLE0000000000005,posX,8.0,posY,130.0,status,UNLOAD
4429.0,VEHICLE0000000000005,posX,8.0,posY,130.0,status,LIFT_UP
4430.0,VEHICLE0000000000011,posX,5.0,posY,126.0,status,MOVE
4431.0,VEHICLE0000000000011,posX,6.0,posY,126.0,status,MOVE
4432.0,VEHICLE0000000000011,posX,7.0,posY,126.0,status,MOVE
4433.0,VEHICLE0000000000011,posX,7.0,posY,125.0,status,MOVE
4434.0,VEHICLE0000000000011,posX,7.0,posY,124.0,status,MOVE
4435.0,VEHICLE0000000000011,posX,7.0,posY,123.0,status,MOVE
4436.0,VEHICLE0000000000011,posX,7.0,posY,122.0,status,MOVE
4437.0,VEHICLE0000000000011,posX,7.0,posY,121.0,status,MOVE
4438.0,VEHICLE0000000000011,posX,7.0,posY,120.0,status,MOVE
4439.0,VEHICLE0000000000011,posX,7.0,posY,119.0,status,MOVE
4440.0,VEHICLE0000000000011,posX,7.0,posY,118.0,status,MOVE
4441.0,VEHICLE0000000000011,posX,7.0,posY,117.0,status,MOVE
4442.0,VEHICLE0000000000011,posX,7.0,posY,116.0,status,MOVE
4443.0,VEHICLE0000000000011,posX,7.0,posY,115.0,status,MOVE
4444.0,VEHICLE0000000000011,posX,7.0,posY,114.0,status,MOVE
4445.0,VEHICLE0000000000011,posX,7.0,posY,113.0,status,MOVE
4446.0,VEHICLE0000000000011,posX,7.0,posY,112.0,status,MOVE
4447.0,VEHICLE0000000000011,posX,7.0,posY,111.0,status,MOVE
4448.0,VEHICLE0000000000011,posX,7.0,posY,110.0,status,MOVE
4449.0,VEHICLE0000000000011,posX,7.0,posY,109.0,status,MOVE
4450.0,VEHICLE0000000000011,posX,7.0,posY,108.0,status,MOVE
4451.0,VEHICLE0000000000011,posX,7.0,posY,107.0,status,MOVE
4452.0,VEHICLE0000000000011,posX,7.0,posY,106.0,status,MOVE
4453.0,VEHICLE0000000000011,posX,7.0,posY,105.0,status,MOVE
4454.0,VEHICLE0000000000011,posX,7.0,posY,104.0,status,MOVE
4455.0,VEHICLE0000000000011,posX,7.0,posY,103.0,status,MOVE
4456.0,VEHICLE0000000000011,posX,7.0,posY,102.0,status,MOVE
4457.0,VEHICLE0000000000011,posX,7.0,posY,101.0,status,MOVE
4458.0,VEHICLE0000000000011,posX,7.0,posY,100.0,status,MOVE
4459.0,VEHICLE0000000000011,posX,7.0,posY,99.0,status,MOVE
4460.0,VEHICLE0000000000011,posX,7.0,posY,98.0,status,MOVE
4461.0,VEHICLE0000000000011,posX,7.0,posY,97.0,status,MOVE
4462.0,VEHICLE0000000000011,posX,7.0,posY,96.0,status,MOVE
4463.0,VEHICLE0000000000011,posX,7.0,posY,95.0,status,MOVE
4464.0,VEHICLE0000000000011,posX,7.0,posY,94.0,status,MOVE
4465.0,VEHICLE0000000000011,posX,7.0,posY,93.0,status,MOVE
4466.0,VEHICLE0000000000011,posX,7.0,posY,92.0,status,MOVE
4467.0,VEHICLE0000000000011,posX,7.0,posY,91.0,status,MOVE
4468.0,VEHICLE0000000000011,posX,7.0,posY,90.0,status,MOVE
4469.0,VEHICLE0000000000011,posX,7.0,posY,89.0,status,MOVE
4470.0,VEHICLE0000000000011,posX,7.0,posY,88.0,status,MOVE
4471.0,VEHICLE0000000000011,posX,7.0,posY,87.0,status,MOVE
4472.0,VEHICLE0000000000011,posX,7.0,posY,86.0,status,MOVE
4473.0,VEHICLE0000000000011,posX,7.0,posY,85.0,status,MOVE
4474.0,VEHICLE0000000000011,posX,7.0,posY,84.0,status,MOVE
4475.0,VEHICLE0000000000011,posX,7.0,posY,83.0,status,MOVE
4476.0,VEHICLE0000000000011,posX,7.0,posY,82.0,status,MOVE
4477.0,VEHICLE0000000000011,posX,7.0,posY,81.0,status,MOVE
4478.0,VEHICLE0000000000011,posX,7.0,posY,80.0,status,MOVE
4479.0,VEHICLE0000000000011,posX,7.0,posY,79.0,status,MOVE
4480.0,VEHICLE0000000000011,posX,7.0,posY,78.0,status,MOVE
4481.0,VEHICLE0000000000011,posX,7.0,posY,77.0,status,MOVE
4482.0,VEHICLE0000000000011,posX,7.0,posY,76.0,status,MOVE
4483.0,VEHICLE0000000000011,posX,7.0,posY,75.0,status,MOVE
4484.0,VEHICLE0000000000011,posX,7.0,posY,74.0,status,MOVE
4485.0,VEHICLE0000000000011,posX,7.0,posY,73.0,status,MOVE
4486.0,VEHICLE0000000000011,posX,7.0,posY,72.0,status,MOVE
4487.0,VEHICLE0000000000011,posX,7.0,posY,71.0,status,MOVE
4488.0,VEHICLE0000000000011,posX,7.0,posY,70.0,status,MOVE
4489.0,VEHICLE0000000000011,posX,6.0,posY,70.0,status,MOVE
4490.0,VEHICLE0000000000011,posX,6.0,posY,69.0,status,MOVE
4491.0,VEHICLE0000000000011,posX,5.0,posY,69.0,status,MOVE
4492.0,VEHICLE0000000000011,posX,4.0,posY,69.0,status,MOVE
4493.0,VEHICLE0000000000011,posX,3.0,posY,69.0,status,MOVE
4494.0,VEHICLE0000000000011,posX,2.0,posY,69.0,status,MOVE
4495.0,VEHICLE0000000000011,posX,1.0,posY,69.0,status,MOVE
4496.0,VEHICLE0000000000011,posX,1.0,posY,70.0,status,MOVE
4497.0,VEHICLE0000000000011,posX,1.0,posY,71.0,status,MOVE
4498.0,VEHICLE0000000000011,posX,1.0,posY,72.0,status,MOVE
4499.0,VEHICLE0000000000011,posX,1.0,posY,73.0,status,MOVE
4500.0,VEHICLE0000000000011,posX,1.0,posY,74.0,status,MOVE
4501.0,VEHICLE0000000000011,posX,1.0,posY,75.0,status,MOVE
4502.0,VEHICLE0000000000011,posX,1.0,posY,76.0,status,MOVE
4503.0,VEHICLE0000000000011,posX,1.0,posY,77.0,status,MOVE
4504.0,VEHICLE0000000000011,posX,1.0,posY,78.0,status,MOVE
4505.0,VEHICLE0000000000011,posX,1.0,posY,79.0,status,MOVE
4506.0,VEHICLE0000000000011,posX,1.0,posY,80.0,status,MOVE
4507.0,VEHICLE0000000000011,posX,1.0,posY,81.0,status,MOVE
4508.0,VEHICLE0000000000011,posX,1.0,posY,82.0,status,MOVE
4509.0,VEHICLE0000000000011,posX,1.0,posY,83.0,status,MOVE
4510.0,VEHICLE0000000000011,posX,1.0,posY,84.0,status,MOVE
4511.0,VEHICLE0000000000011,posX,1.0,posY,85.0,status,MOVE
4512.0,VEHICLE0000000000011,posX,1.0,posY,86.0,status,MOVE
4513.0,VEHICLE0000000000011,posX,1.0,posY,87.0,status,MOVE
4514.0,VEHICLE0000000000011,posX,1.0,posY,88.0,status,MOVE
4515.0,VEHICLE0000000000011,posX,1.0,posY,89.0,status,MOVE
4516.0,VEHICLE0000000000011,posX,1.0,posY,90.0,status,MOVE
4517.0,VEHICLE0000000000011,posX,1.0,posY,91.0,status,ARRIVAL
4517.0,VEHICLE0000000000011,posX,1.0,posY,91.0,status,ARRIVAL
4518.0,VEHICLE0000000000011,posX,1.0,posY,91.0,status,LIFT_DOWN
4519.0,VEHICLE0000000000011,posX,1.0,posY,91.0,status,LOAD
4520.0,VEHICLE0000000000011,posX,1.0,posY,91.0,status,LIFT_UP
4521.0,VEHICLE0000000000005,posX,7.0,posY,130.0,status,MOVE
4521.0,VEHICLE0000000000005,posX,7.0,posY,130.0,status,STOP
4521.0,VEHICLE0000000000011,posX,1.0,posY,92.0,status,MOVE
4521.0,VEHICLE0000000000014,posX,7.0,posY,134.0,status,MOVE
4521.0,VEHICLE0000000000016,posX,7.0,posY,132.0,status,MOVE
4521.0,VEHICLE0000000000018,posX,5.0,posY,132.0,status,MOVE
4522.0,VEHICLE0000000000005,posX,7.0,posY,131.0,status,MOVE
4522.0,VEHICLE0000000000005,posX,7.0,posY,131.0,status,STOP
4522.0,VEHICLE0000000000011,posX,1.0,posY,93.0,status,MOVE
4522.0,VEHICLE0000000000014,posX,6.0,posY,134.0,status,MOVE
4522.0,VEHICLE0000000000016,posX,7.0,posY,133.0,status,MOVE
4522.0,VEHICLE0000000000018,posX,5.0,posY,131.0,status,MOVE
4523.0,VEHICLE0000000000005,posX,7.0,posY,132.0,status,MOVE
4523.0,VEHICLE0000000000005,posX,7.0,posY,132.0,status,STOP
4523.0,VEHICLE0000000000011,posX,1.0,posY,94.0,status,MOVE
4523.0,VEHICLE0000000000014,posX,5.0,posY,134.0,status,MOVE
4523.0,VEHICLE0000000000016,posX,7.0,posY,134.0,status,MOVE
4523.0,VEHICLE0000000000018,posX,5.0,posY,130.0,status,MOVE
4524.0,VEHICLE0000000000005,posX,7.0,posY,133.0,status,ARRIVAL
4524.0,VEHICLE0000000000005,posX,7.0,posY,133.0,status,ARRIVAL
4524.0,VEHICLE0000000000011,posX,1.0,posY,95.0,status,MOVE
4524.0,VEHICLE0000000000014,posX,5.0,posY,133.0,status,MOVE
4524.0,VEHICLE0000000000016,posX,6.0,posY,134.0,status,MOVE
4524.0,VEHICLE0000000000018,posX,5.0,posY,129.0,status,MOVE
4525.0,VEHICLE0000000000011,posX,1.0,posY,96.0,status,MOVE
4525.0,VEHICLE0000000000014,posX,5.0,posY,132.0,status,MOVE
4525.0,VEHICLE0000000000016,posX,5.0,posY,134.0,status,MOVE
4525.0,VEHICLE0000000000018,posX,5.0,posY,128.0,status,MOVE
4526.0,VEHICLE0000000000011,posX,1.0,posY,97.0,status,MOVE
4526.0,VEHICLE0000000000014,posX,5.0,posY,131.0,status,MOVE
4526.0,VEHICLE0000000000016,posX,5.0,posY,133.0,status,ARRIVAL
4526.0,VEHICLE0000000000016,posX,5.0,posY,133.0,status,ARRIVAL
4526.0,VEHICLE0000000000018,posX,5.0,posY,127.0,status,MOVE
4527.0,VEHICLE0000000000011,posX,1.0,posY,98.0,status,MOVE
4527.0,VEHICLE0000000000014,posX,5.0,posY,130.0,status,MOVE
4527.0,VEHICLE0000000000018,posX,5.0,posY,126.0,status,MOVE
4528.0,VEHICLE0000000000011,posX,1.0,posY,99.0,status,MOVE
4528.0,VEHICLE0000000000014,posX,5.0,posY,129.0,status,MOVE
4528.0,VEHICLE0000000000018,posX,6.0,posY,126.0,status,ARRIVAL
4528.0,VEHICLE0000000000018,posX,6.0,posY,126.0,status,ARRIVAL
4529.0,VEHICLE0000000000011,posX,2.0,posY,99.0,status,MOVE
4529.0,VEHICLE0000000000014,posX,5.0,posY,128.0,status,MOVE
4530.0,VEHICLE0000000000011,posX,3.0,posY,99.0,status,MOVE
4530.0,VEHICLE0000000000014,posX,5.0,posY,127.0,status,ARRIVAL
4530.0,VEHICLE0000000000014,posX,5.0,posY,127.0,status,ARRIVAL
4531.0,VEHICLE0000000000011,posX,4.0,posY,99.0,status,MOVE
4532.0,VEHICLE0000000000011,posX,5.0,posY,99.0,status,MOVE
4533.0,VEHICLE0000000000011,posX,6.0,posY,99.0,status,MOVE
4534.0,VEHICLE0000000000011,posX,6.0,posY,98.0,status,MOVE
4535.0,VEHICLE0000000000011,posX,7.0,posY,98.0,status,MOVE
4536.0,VEHICLE0000000000011,posX,7.0,posY,97.0,status,MOVE
4537.0,VEHICLE0000000000011,posX,7.0,posY,96.0,status,MOVE
4538.0,VEHICLE0000000000011,posX,7.0,posY,95.0,status,MOVE
4539.0,VEHICLE0000000000011,posX,7.0,posY,94.0,status,MOVE
4540.0,VEHICLE0000000000011,posX,7.0,posY,93.0,status,MOVE
4541.0,VEHICLE0000000000011,posX,7.0,posY,92.0,status,MOVE
4542.0,VEHICLE0000000000011,posX,7.0,posY,91.0,status,MOVE
4543.0,VEHICLE0000000000011,posX,7.0,posY,90.0,status,MOVE
4544.0,VEHICLE0000000000011,posX,7.0,posY,89.0,status,MOVE
4545.0,VEHICLE0000000000011,posX,7.0,posY,88.0,status,MOVE
4546.0,VEHICLE0000000000011,posX,7.0,posY,87.0,status,MOVE
4547.0,VEHICLE0000000000011,posX,7.0,posY,86.0,status,MOVE
4548.0,VEHICLE0000000000011,posX,7.0,posY,85.0,status,MOVE
4549.0,VEHICLE0000000000011,posX,8.0,posY,85.0,status,MOVE
4550.0,VEHICLE0000000000011,posX,8.0,posY,84.0,status,MOVE
4551.0,VEHICLE0000000000011,posX,9.0,posY,84.0,status,MOVE
4552.0,VEHICLE0000000000011,posX,10.0,posY,84.0,status,MOVE
4553.0,VEHICLE0000000000011,posX,11.0,posY,84.0,status,MOVE
4554.0,VEHICLE0000000000011,posX,12.0,posY,84.0,status,MOVE
4555.0,VEHICLE0000000000011,posX,13.0,posY,84.0,status,MOVE
4556.0,VEHICLE0000000000011,posX,14.0,posY,84.0,status,MOVE
4557.0,VEHICLE0000000000011,posX,15.0,posY,84.0,status,MOVE
4558.0,VEHICLE0000000000011,posX,16.0,posY,84.0,status,MOVE
4559.0,VEHICLE0000000000011,posX,17.0,posY,84.0,status,MOVE
4560.0,VEHICLE0000000000011,posX,18.0,posY,84.0,status,MOVE
4561.0,VEHICLE0000000000011,posX,18.0,posY,85.0,status,MOVE
4562.0,VEHICLE0000000000011,posX,19.0,posY,85.0,status,MOVE
4563.0,VEHICLE0000000000011,posX,19.0,posY,86.0,status,MOVE
4564.0,VEHICLE0000000000011,posX,19.0,posY,87.0,status,MOVE
4565.0,VEHICLE0000000000011,posX,19.0,posY,88.0,status,MOVE
4566.0,VEHICLE0000000000011,posX,19.0,posY,89.0,status,MOVE
4567.0,VEHICLE0000000000011,posX,19.0,posY,90.0,status,MOVE
4568.0,VEHICLE0000000000011,posX,19.0,posY,91.0,status,MOVE
4569.0,VEHICLE0000000000011,posX,19.0,posY,92.0,status,MOVE
4570.0,VEHICLE0000000000011,posX,19.0,posY,93.0,status,MOVE
4571.0,VEHICLE0000000000011,posX,19.0,posY,94.0,status,MOVE
4572.0,VEHICLE0000000000011,posX,19.0,posY,95.0,status,MOVE
4573.0,VEHICLE0000000000011,posX,19.0,posY,96.0,status,MOVE
4574.0,VEHICLE0000000000011,posX,19.0,posY,97.0,status,MOVE
4575.0,VEHICLE0000000000011,posX,19.0,posY,98.0,status,MOVE
4576.0,VEHICLE0000000000011,posX,19.0,posY,99.0,status,MOVE
4577.0,VEHICLE0000000000011,posX,19.0,posY,100.0,status,MOVE
4578.0,VEHICLE0000000000011,posX,19.0,posY,101.0,status,MOVE
4579.0,VEHICLE0000000000011,posX,19.0,posY,102.0,status,MOVE
4580.0,VEHICLE0000000000011,posX,19.0,posY,103.0,status,MOVE
4581.0,VEHICLE0000000000011,posX,19.0,posY,104.0,status,MOVE
4582.0,VEHICLE0000000000011,posX,19.0,posY,105.0,status,MOVE
4583.0,VEHICLE0000000000011,posX,19.0,posY,106.0,status,MOVE
4584.0,VEHICLE0000000000011,posX,19.0,posY,107.0,status,MOVE
4585.0,VEHICLE0000000000011,posX,19.0,posY,108.0,status,MOVE
4586.0,VEHICLE0000000000011,posX,19.0,posY,109.0,status,MOVE
4587.0,VEHICLE0000000000011,posX,19.0,posY,110.0,status,MOVE
4588.0,VEHICLE0000000000011,posX,19.0,posY,111.0,status,MOVE
4589.0,VEHICLE0000000000011,posX,19.0,posY,112.0,status,MOVE
4590.0,VEHICLE0000000000011,posX,19.0,posY,113.0,status,MOVE
4591.0,VEHICLE0000000000011,posX,19.0,posY,114.0,status,MOVE
4592.0,VEHICLE0000000000011,posX,19.0,posY,115.0,status,MOVE
4593.0,VEHICLE0000000000011,posX,19.0,posY,116.0,status,MOVE
4594.0,VEHICLE0000000000011,posX,19.0,posY,117.0,status,MOVE
4595.0,VEHICLE0000000000011,posX,19.0,posY,118.0,status,MOVE
4596.0,VEHICLE0000000000011,posX,19.0,posY,119.0,status,MOVE
4597.0,VEHICLE0000000000011,posX,19.0,posY,120.0,status,MOVE
4598.0,VEHICLE0000000000011,posX,19.0,posY,121.0,status,MOVE
4599.0,VEHICLE0000000000011,posX,19.0,posY,122.0,status,MOVE
4600.0,VEHICLE0000000000011,posX,19.0,posY,123.0,status,MOVE
4601.0,VEHICLE0000000000011,posX,19.0,posY,124.0,status,MOVE
4602.0,VEHICLE0000000000011,posX,19.0,posY,125.0,status,MOVE
4603.0,VEHICLE0000000000011,posX,19.0,posY,126.0,status,MOVE
4604.0,VEHICLE0000000000011,posX,19.0,posY,127.0,status,MOVE
4605.0,VEHICLE0000000000011,posX,19.0,posY,128.0,status,MOVE
